2221,1433.1
2250.6,1183.1
2977.9,3425.1
1706.5,1587
1849.5,2475.1
1036.5,1884.6
2128,964.02
1485.7,3207.4
1747.5,2288.1
1222.2,1414.4
3286.7,2348.9
2315.3,2401.4
1427,3664.8
2351.7,2794.4
2414.6,2532.3
1863.8,1150.9
2367.3,2295.6
1700.1,2229.1
3429.7,1974.7
2401.1,2658.6
698.47,2146.2
3088.3,3250.2
1388.1,3298.6
1555.2,3244
2250.4,2307.3
2693.4,2529.6
997.36,2024.9
2041.5,1795.2
2364.4,3872.4
1510,2365
1795.6,1986.2
2442.1,2772.8
782.35,2375.3
1754.4,1965.8
870.79,1948.9
3494.2,2793.1
1677.5,2941.9
1827.8,3346.3
2443.7,2687.8
3467.1,2846.3
2291.6,2817.5
1861.7,2053.1
1397.6,3302.9
2131.6,1629
1771.6,3786.9
1561.2,2577.8
2557.1,1666.8
1833.1,2396.8
2925.4,2320.2
2176.5,1750.9
2516.7,3103.8
1752.1,3483.1
1841.3,2749
1618.6,2269
1731.4,3468.7
1223.6,1533.5
1263.1,3039.5
2303.2,1425.7
2247.9,2293.5
2286.3,2916.1
3103.9,2795.5
2460.7,2711.8
1437.8,2344.2
3527.5,2768.9
1410.9,2040.3
3454.9,2263.5
2452.2,1833.5
1823.6,1581.5
3196.1,2400.5
1635.7,2641.2
3296.2,2517.1
2262.6,1466.1
3341.7,1846.6
1454.2,1255.6
1647.9,1098.8
1397.2,1382.6
1933.6,3508.7
2862.3,2211
3068.3,2973.1
1383.9,2119.9
976.37,1895.1
1626.6,1487.1
1795.5,1639.2
1383.6,1348.7
1668,3564.5
965.29,2388.4
2323.6,1202.4
1353.5,1864.1
1866.2,3300
2310.1,2788.4
2499.6,3880.5
1824.4,3490
1994.8,1137.4
2897.7,3344.9
2007.5,1329.6
1794.8,1268.5
2122.9,3013.9
1782.5,1178
1422.3,3310.2
2292.3,3049
1952.6,2581.4
3123.1,3536.6
1113.1,2199.1
1624.4,1278.7
1056.9,2079.6
2989.6,3277.9
1872.3,1815.4
3370,2354.7
1651.4,1643.3
3414,2804.3
1336.4,2815.4
2646.6,1859.3
1111.4,1879.2
1356.1,1512.3
1665.7,1412.8
2691.2,1861.3
3266.2,3041.8
2007.1,2317
2531.1,2368.3
2888.5,2612.5
3275.2,1645.8
1739.2,2816.2
1374.4,2152.2
1938.8,3007
2098.9,2632
2699.5,2427.8
1664.6,3575
1319.6,2013.1
2553.2,2663
1515.3,2866.6
718.78,2080.4
1549.3,1831.9
2039.6,3043.4
2360.1,2315.1
3542.3,2425.2
1275.3,1690.5
1954.9,2767.2
2609.4,1153.8
2875.3,3054.7
1918.2,2021.6
987.02,2335.5
3186.5,3266.4
933.3,1769.1
2437.6,2726.5
3474.9,2418.5
2656.9,2719.7
2683.3,2462.4
1775.4,3797.4
2531.3,3361
2664,2825.2
1657.3,1709
2172.6,2628.3
1024.3,2462.9
1900.9,2420.1
1985.9,2562.3
2602.9,2731.9
1574.8,1942.6
911.14,1830
3001.3,2085.1
1860.2,2434
1750.6,2310.6
1349.1,1887.6
1789.6,2994.1
2149.9,2547.3
2438.2,2301.1
1462.1,2253.8
915.96,2750.1
1683.6,1937.1
2803.7,1587.6
1616.6,2697.3
1922.3,2381.8
1939.2,1001.7
1367.1,1240.9
2074,1847
2658.5,2798.8
1145.7,2239
2258.7,2652.3
2200.7,2752.8
1559.5,1711.3
2486,2529.7
2639.7,1991.7
2539.4,1064.6
1615.6,3119.5
1770.4,2665.8
3127.7,2482.1
1548.7,2488.9
2570.2,3756.8
1263.6,3606.3
3149.9,3450.9
1931.4,1647.9
1012,3337
832.13,1945.6
2135.6,1899.9
1455.9,2442.2
1820,1368.7
3247.8,3046.8
3342.3,3237.2
3121.4,2831.2
2260.7,2189.3
1962.4,2915.7
1370.6,3666.2
932.24,2171.2
2888.1,3365.2
2721.6,1855.9
2605.4,1819.3
3259.2,3403.9
2315,2663.6
3270,2852.6
1176,1382.3
3234.6,2578.6
890,2335.6
1413.4,2463.3
2034.2,2663.5
1778.7,3509.4
1858.9,3082
2076.2,1382.2
2168.4,3301.1
2103.2,1827.2
2770.4,1170.8
2432.5,2957.8
2884.8,3156
1735,2573.9
3362.6,3286.3
1640.5,1643.5
2123.2,2722.6
3177.9,1653.9
3399.3,3201.2
3152.2,3549.5
1898.2,3812.4
2112.3,1908.6
1425.8,3539.5
2851.5,3140.9
1873.7,2366.4
1961.4,2779.5
2551.7,3762.2
2990.7,2025.9
3143.2,3510.5
1724.9,3376.3
1337.9,1520.2
2160.3,1596.1
1390.4,2291.1
1355.3,1311
1376.3,3404
2900.6,2468.8
1007.4,1939.7
1854.5,2981.3
3413.7,2618.3
1924.1,1925.2
866.7,1919.2
2238.5,2378.7
3505.8,2052.5
2840.3,1244.1
2013.9,2953.8
3165.3,1552.3
1326.8,2499.9
1499.2,1411.8
808.9,2286.3
1622.2,3470.8
3420.7,1788.7
2958.3,2130
1347.2,2814.1
1160.8,1589.3
1135.9,1710.2
1316.2,2298
3261.3,2360.7
2723.2,2023.1
1866.2,2785.7
1956,1674.3
1270.5,2196.9
828.14,2365.9
1983.1,2424.9
2306.2,2249.2
1570.4,2676.4
2804.8,2043.6
2603.4,2312.6
2413,1363.4
1591.4,3478.2
3339.4,2553
854.51,2677.6
3494.8,3050.1
1169.8,1682.1
2099.6,1408.6
2448.7,2243.3
1617.6,3499.6
1838.3,2039.5
2850,3394.7
1971.7,3248.1
1587.8,2629.6
1905.1,3405.9
2862.7,1226.5
2086.6,1383.4
2557.7,1963
2180.2,1461.9
2876.1,3043.3
3129.3,3090.6
2025.1,3922.5
1363.4,2026.1
2693.3,2779.1
2640.5,2961.2
1069.9,2954.7
3051.4,3374.6
3283,3002
1888,2917.4
1919.1,2012.4
1968,3198.9
2441.5,2385.1
2053.5,1064.5
2551.8,3058.8
1114.3,1828.5
879.94,2103.8
2677.1,2056.5
2975.6,3205.9
1466.2,1963.1
2909.7,3507.8
2029.4,1224
1583.5,3427.5
1814,1409
1990.9,3501.8
3159.1,3310
927.23,1860.4
2089.4,2664.2
2202.7,1734.7
1654.2,3137.3
3209.7,2293.3
1660.1,2572.3
1728.9,3863.6
2400.6,2773.9
1305.5,3540
2951.6,2006.5
1133.8,1662
1060.8,2481.8
1578.5,3376.9
2282.5,1497.1
1665.9,3647.4
2349.1,3607.1
1475.4,3767.1
3559.4,2139.6
2466.3,2918.9
3503.9,2318.9
2470.9,1998.7
1759.9,1940.6
2128,1848.7
1330.7,1701.7
3014.9,2222.8
2633.8,3711.3
3272.3,2468.5
2204.6,2508.1
2610.1,2348.3
1893.3,2780.2
2398.8,1362.8
1680.8,2817.3
1815.9,3405
2110.1,1889.3
1801.4,1900.4
2522.5,2147.4
918.94,1716.4
2888,3132.5
1592,3140.5
2651.4,1284.9
2306.9,1068.8
1748.4,1671.3
1518.6,2567.3
2441.1,2744.1
1944.1,2127.1
1671.9,3552.7
1521.9,2623.1
2497.3,3658.1
2156.4,2714.1
1647.6,3734.7
1652.4,2079.2
2925.7,3042.8
2380.9,3921.7
2011.5,2486.2
1815,1999.2
795.29,2982.8
1584.4,1663.5
1755.7,1213.9
2093.5,1829.2
2192.5,1848.5
1383.1,1583.9
1672.8,2715.3
1556.1,2053.2
2961.6,1452.9
2123.4,1370.8
1160.4,3084.9
951.63,2451.8
2844.4,1254.1
3099.3,3374.6
2198.2,1432.2
2799.6,3072.7
1020.4,1563.3
887.14,2902.6
1603.7,3469.5
3158.9,2712.3
1549.7,2981.7
1138.8,1387.6
2496.9,1272.9
2999.9,2432.4
3196,2671.1
2410.6,1444.5
2396.3,1240.7
2482.7,2837.1
3452.9,2347.4
2023.9,2209.2
2640.4,2998
2712.6,2558.8
2670.3,1828.9
2334.9,1495.4
1639.1,3370.2
2552.2,1131.3
1090.2,2479.8
1362.5,1394.7
2581.9,1550.8
1343,1208.1
1932.5,1727.1
3318.3,1867.3
3180.9,2266.2
2722.9,2455.9
840.78,1911.5
3192.8,2882.7
1383.5,3273.5
1361.2,1564.7
3148.8,2308.7
1296.9,2414.3
1757.8,2572
2525.4,2505.7
1312.1,2381.9
2379.5,1543.3
3495.3,2093.1
1711.8,3439.4
2326.5,2519.9
2094.6,1769.4
1376.7,1437.6
1353.1,3536.6
2732.4,2552.6
2418.7,2828.2
2188,2311.7
2546.4,1483.7
859.53,2438.9
2024.6,3539.9
2910.6,1950.9
1274.9,2131.7
3302,1854
2495.9,3810.4
1856,3038.4
2676.3,2932.1
1488.2,2563.1
3004.5,1377.3
2475.1,1152.9
2199.2,1012
2304.6,2619.5
1333.1,2716.8
1961.2,2731.3
1254.2,3199.8
1863.8,2745.7
1715.4,3324.2
2213.1,2751.2
1555.5,1674.8
2098.8,3748.2
2147.1,1992
782.53,3046.8
2554.5,1076.6
2340.2,3106.6
2760.7,1145.7
2055.4,1339.8
2774.3,1673.5
3275.8,3046.1
2067.4,1194.6
1928.9,2021.2
1536.2,2456.6
2140.7,2984.2
3493,3029.4
2809.5,1789.3
2418.1,2890.8
1147.1,2489
1786.3,1755
3248.2,2488.2
2693.7,3804
1722.3,2420
2551.9,2708.5
1589.1,1517.2
1483.9,1150.1
1359.7,2732.5
2258.9,3214.6
3104.1,1681.8
2745.2,3229
1054.8,2098.1
1525.1,1252.5
2754.5,1724.8
1662.6,3617.2
1639.3,2599.4
3444.5,3072.5
1370.1,2645.3
2283.1,3010.1
2383.2,1743
1726.5,3178.6
1869.6,3615
964.68,2482
2448.3,2579.7
3227,2552.9
2161.5,2428.2
2905.1,1941.8
1596.7,3567.9
2657.3,2479.9
3285.2,1588.6
2987,3429
1827.9,2327.5
1532.5,1328.4
2105.5,3062
2407.2,1155.6
1894.7,2808.5
1720.2,2823.9
1285.5,1671.8
1546.7,3189
2339.1,1377.1
2757.3,2953.2
1818,1316.8
1952.5,1349.7
1586.5,2271.3
3256.3,2569.6
1879.8,2297.9
997.87,3320
3477.7,3041.6
2930.8,3657.7
1954.1,2419.3
1600.7,3536.5
2654,2610.2
2409.7,1918.4
3116.3,1716.6
3075.4,2206.8
943.15,2695.5
2008.6,1551.8
1773.7,3608
2840.9,3639.2
3173.5,2290.6
3596.1,2753.2
1017.3,1986.6
1310.1,1530.4
1148.5,2017.6
919.21,3065.5
3199,2729
2077,3139.2
3065.4,2156.3
2827.8,2206.9
2681.3,2951.2
1983.6,3068.8
1673.7,3263.9
1792,3830.1
2373.9,2879.2
1580.5,1139.6
876.69,2425.6
3268.9,3053.2
1633.6,3261.3
1922.2,2221.4
1567.8,2486.5
3052.1,2211.7
2112.8,2376.7
3009.8,3141.7
3039.1,2332
1596.6,1105.1
1365.5,2159.4
2979.4,3587.4
2462,1095.7
1468.3,1379.9
1709.5,3790.6
1954.5,2202.6
866.49,2207.7
1609,2797.6
2438.8,3645.2
3040.4,2155.1
1946.1,2771.7
2238.8,2813.7
2067.9,2833.5
925.6,2030.7
2517,1072.4
2270.8,3230.5
1833.2,2885.7
1368,2297.5
2751.7,1083.3
2525.8,2225.6
1433.8,2273.6
2319.7,3163.1
2771.7,3371.7
2554.4,1906.6
3337.1,3329.1
3450.5,2981
939.24,1820.4
2049.5,3452
968.36,1925.3
3453,2113.2
2460.7,2256
3361.6,1924.7
1510.7,3347.2
1146.8,1515.9
2522.4,2267.9
1818.7,3812.8
1716.8,2585.1
2426.8,3644.9
2560,1915.2
2742.6,1076.5
1392.8,2574.6
2847.7,3352.5
2377.4,1903.5
2099.6,3479.4
1443.8,2057.3
2194.9,2588.3
3007.7,2631.2
2827.4,3547.9
1831,1306.4
3346.7,2725.2
1429.6,2199.8
2351.9,2827.6
3262.8,1571.2
2061.6,2660.9
1303.3,1768
2170.2,1433.1
800.3,2921.6
1550.6,1289.2
1488.1,2847.1
2677.6,3335.4
1638.2,3788.4
1148.6,3355.7
2695.4,2187.1
1485.5,2359.1
1662,1918.6
1461.6,2843.8
2642.1,1826.5
2608.8,2699.5
2825.7,2471.4
2413,2614.4
1696.7,3693.1
3405.9,2643.6
1580.3,1411.9
1864.6,3602.4
2128.2,1002.2
1694,2556.9
2186.1,2421.6
1911.4,3751.3
1332.7,3660.7
1702.2,2027.2
772.35,2483.8
2830.8,1224.7
3169.4,2483.9
1820.1,2739
3060,1716.4
1611,1180.8
1601,3600.6
1012.5,2046.4
1728.2,2161
2484.3,2995.3
1666.8,3129.3
3340.5,2380.5
3016,3270
2581.7,1363.5
2781.6,3704.8
2363,2327.7
768.48,2199
3139.7,2757
2119.2,3119.3
1732.3,3451.4
740.59,2629.6
2053.3,1664
1952.3,2017.9
1832.3,3767.5
1423.1,2050.5
2311.7,1445.3
2901.1,2290.4
2102.8,1341.3
1710.7,3028.7
2804.4,2181.6
2272.1,2595.1
1937.5,2012.8
3386.2,2671.9
2621.3,1500.9
2660.4,3223.9
2333.9,1251.6
3214.2,3422.8
1559,1380.5
2999.6,3540.3
2779.4,1149.4
1533.6,2308.1
1408.8,3705.7
1538.8,3402.3
1779.2,2247.8
3438.3,2206.7
3263.7,3168
1939.5,3173.2
794.28,2626
2831.8,1212.6
2157.5,1987.9
3582.4,2584.5
2584.9,2328.2
2015.7,1359.5
3257.2,2936.9
1842.2,2867.1
3053.9,3625.1
2376.6,1297.7
2028,1086.6
2086.7,3121.8
2777.2,2679.3
2130.7,2906.6
3064.9,2354.2
1872.9,1251.5
969.32,2184.1
1551.8,2499.5
3396.4,2637.7
1250.2,2844.9
2929,2687.2
2883.3,3399
1702.8,3210.5
1675,3174.1
1023.5,2514.8
2053,1872.2
1706.9,2775.2
3247,2424
1066.9,1739.3
659.57,2317.4
2201.7,2619.1
3153.4,1803.5
2980,2710
1895.5,2139
1906.6,2500.6
2742.3,1321.1
1902.4,2817.8
1075.7,1444.3
2338.2,1940.5
2702.8,2853.6
1465.7,3676.9
1706.8,1315.2
1744.9,1958.7
2541.5,1824
2527.8,1091.2
1826.4,1066.7
3123.1,3370.2
2110.4,2559.9
3258.8,1540.6
2000.3,1855.8
1821.5,2983.3
1277.5,2822
1606.3,2356.2
782.91,2167.6
3372.9,2686.3
2665.3,2936.7
2372.1,1706.1
1169.2,1428.8
3135.4,3465.8
2629.7,1607.7
3111.1,2763.6
1418.1,3351.5
2984.8,2368.8
2856.8,3534.4
1959.1,1090.3
1979.6,3676.5
1495.3,3535.6
1643.7,2731.1
3467.2,2184
1487.7,2867.3
3511,2982.1
2761,1750.7
1307.5,1279.1
1151.4,2460.1
1330.7,1590.6
2928.2,1180.3
3399.2,1969.8
1107.9,3296.3
1715.7,1833.6
1653.2,2158
3234.2,2936.8
2118.9,1504.6
1080,3109
2228.5,3637
1411.8,2513.2
2304.2,2277.3
3572.8,2669.3
3178,2280.7
1879.4,2231.9
2787,1925.5
2283,1023.7
2846.3,3170.1
1933.6,2365.9
1259.6,2069.3
2776.2,2101.1
2676,1408.1
2449,1523.2
1995.1,2167.9
2877,1826
2157,2310.6
3434.7,2361.8
3573.3,2258.5
2760.8,2053.8
1545.6,2257.5
3446.8,2865.6
1716.6,3606.7
2503.1,2815.8
2136.7,1108.6
2516.9,1244.6
1159.9,2586.5
2799.9,1518.1
1436.5,3178.6
1834.8,2514.4
1931.7,1637.7
2294.2,2928.6
2198.5,3683.2
3111.2,2685
2728.4,1244.1
1840.2,3619.6
2135.8,3421.2
1547.9,1197.3
710.56,2063.4
2751,1840.7
1929.6,2585.7
1561.7,1503.2
1658,2833.9
2801.2,2594.4
2700.1,2292.5
1895.5,1542.7
3418.3,2399.5
3346.5,3276.7
1789.8,2894.3
2939.7,1418.7
738.04,2001.9
1938.4,2026.6
3516.9,2091.6
1501.7,3105.1
1739.2,3735.5
1375,1492.4
1477.3,2283.4
1126,1624.6
2925.8,1629.2
2006.5,1539.3
2755.2,1678.3
2488,2093.3
2293.3,3077
1417.3,3582
1818.8,2848.2
1505.4,3243.6
1787.4,3675.9
2619.4,1070.9
1933.9,3227.5
2243.9,3108.7
908.06,1690.2
1781.3,3022.1
2518.9,2028.8
1003.9,3263.3
2155.3,2365.4
1674.2,1930.8
2024.5,1130.7
1088,1687.6
3516.2,2885.1
2266.9,3004.4
3039.8,2364.9
3314.5,3148.9
1456.8,2471.8
1183.9,2464.2
2181.9,983.19
2402.9,3132.2
2582.8,2517.5
1192.9,2498.7
2357.7,2350.8
2399.5,2852.4
2692.6,1548.3
1897,3656.8
1527.1,3597.2
1922.6,1220.2
2960.2,1889.3
2564.4,1058.6
1704.5,3780
3354.4,2884.7
1815.5,3243.1
1431.5,1208.8
2180.2,2959.7
3507,2915
1590,2249.9
2198.2,2557.6
2181.4,2462.2
1646.7,3566.4
1821.4,1041.7
1649.1,2592.1
1642.7,1370.3
2173.3,1965.6
1991.6,1159.7
2739.3,2940.6
1606.2,2480.7
2112.2,1830.4
2726.6,3683.5
2965.4,2038
2317.2,987.81
3320.1,2364
2411.2,1388.6
2071.5,2405.8
2031.9,2653.3
2348.9,2508.1
2544.1,2363
1840.6,2353.7
1397.2,3627.5
2066.2,2777.2
2684.6,2315.6
1631.2,2303.8
1840.6,1439.8
1400.1,1818.4
2070.6,1932.9
2979.3,3395.8
3558.5,2863.2
699.51,2338.4
1906.6,2183.5
3327.5,1954.8
2587.6,3011.8
1444.5,3408.1
1891.5,2907.7
818.75,2856.4
1699.4,2262.2
1368.7,2102.3
2459.3,3129.5
1850.2,1836.8
1096.5,2714.7
1901.5,2492.1
3607.6,2421.2
2147,2289.2
3331.6,3292.8
2482.5,1092.3
1643,3242
2701.6,2538.2
1970.6,2726.5
1202.4,2250.4
2581.2,2730.1
1680.4,2695.5
1159.3,2221.7
1965.3,3336.4
840.07,2131.1
870.68,2004.9
1529.9,1695.4
2651.5,2620.9
901.34,2935.6
730.55,2714.6
2474,1203
3168.1,3408.2
2443.1,1515
1893.2,3272.4
2485.5,2113.5
2214.2,2799.6
1695.8,2760.8
1375,3367.4
1209.4,2704.4
2172.2,2469.5
2652.8,3568.9
2329.8,2457.9
1567.3,1843.4
2296.2,2262
1973.8,3640.9
1732.6,1112.8
1267,1667.6
2863.4,1765.8
2212.8,1064.1
1994,2343.5
1338.5,2078.4
1553.2,2678.3
1997.6,1766.7
2824.5,1339.8
2037,3871.7
1676,3035.5
1094.4,2928.5
3109.6,3393
3332.7,2945.7
3104,1398.2
1199.7,2260.7
2160.7,1001.1
1208,1676.5
3217.5,1448.6
3156.7,2733.7
2141,1939.3
2474,2150.7
2542.7,1884.1
1402.7,2032
2123.9,2374.3
2034.3,2122.8
2330.4,1484.2
876.02,1959.3
1204,2166.6
2134.5,2885.8
2134,2436.2
909.88,2018.7
3362.9,2849.8
1735.3,3049.6
2113.7,3774.2
1806.5,3629.1
2957.3,2747.3
1670.8,1887
2484.9,1323.1
3184.2,1644.2
1301.1,3064.3
3166.4,2344.1
3091.5,3308.5
2284.5,1336.6
920.11,2349.1
3019.6,3362.8
1628,2366.4
1785.1,3261.7
2962.1,2698.9
1867.2,3142.3
2516.1,2355.1
933.97,2310.5
1222.9,2027.1
1782.6,3628.5
2733.2,1903.5
1301.2,2047
1320.5,1304.9
931.46,2010
1726.3,1871.5
2214,2342.1
3444.8,2953.7
3237.9,1446.2
2317.3,3109.1
1619.8,3662.2
1468,2838.3
2720.1,1684.6
1439,2013.6
3418,2048
1069.3,3203.5
2080.8,1930.2
1083.2,3211
1823.5,3373.4
1946.8,2147.4
1111.2,1630.1
3457.4,2989.7
1799.3,3527.7
3412.9,2346.3
1843.7,1449.1
1317.4,1891.2
1190.2,2436.8
2857.9,1205.6
2472.2,2811.1
3620.9,2478.5
2719.4,1967.7
1863,2363
1105.7,1565.8
1774.7,1832.6
1051.5,1539.1
983.91,2448.6
2440.4,2065.3
2450,2060.1
2710,2973.6
2437.1,1258.2
1585.9,1857.9
2450.3,3891
1254.8,1325.5
857.46,2622.3
3249.4,3203.4
2633.5,3802.9
3231.3,2437
3048.6,3437.2
2334.8,1527.7
2723.2,2881.7
1943,2635.4
837.06,3102.3
1075.4,2565.5
1639.7,3113
1335.4,2423.8
855.8,1997.7
1520.8,2792.9
2933.3,3216.9
1353,2204.2
761.77,2662.2
3436.6,2180
2117.8,3731.5
3088.5,2572.1
1582,1446.3
2103.3,2178.8
1961.8,2599.5
2563.1,2219.5
2284.2,1594.4
2162.1,1843.1
1044.4,1995.9
948.96,2295.7
2680,2515.6
2432.8,3635.9
871.51,2926.1
2282.3,2696.8
3241.1,3256.2
1635.6,3406.7
3322.9,2944.5
1665.4,3090.5
1895.1,2479.8
1413.6,2535.6
1788.3,3399.3
1365.8,1441.3
2377.6,3486.3
923.4,2789.9
1792.8,3535.2
2524.8,1864.2
3483.5,2603.1
1969.1,2216
1764.9,2346.3
1113.5,2036.3
975.45,2886.4
2278.3,2373.2
1820,3600.3
1401.6,1224.2
3492,2844.8
1646.2,1945.9
2743.8,2428.8
970.29,3336.3
1061.5,3021
1762.4,1073.9
1808.2,1805.3
1372.6,1417.6
1759.6,2958.4
2890.6,2642.8
3424.8,2941.9
1613.9,2993.4
2874.4,2464.3
2434.5,1507.6
2822,2516.1
3294.2,3294.5
2128.9,3094.1
3169.8,2282.4
2996.6,1428.7
2296,1008
2131.7,1144.9
3173,3387.5
1427.1,1131.3
2354.7,1195.1
1957.3,1326.5
1890.4,1219.8
1846.4,3148.9
1140.2,1964.7
2838.2,3520.9
1765.6,3175.3
2088,973.25
1720.2,3873.6
1756.2,1172.5
3190.4,2481.7
1159.2,2032.5
2867.9,3293.8
1928.5,1735.6
2368.5,1158.4
1424.1,2013.6
1586.1,3564.7
2404.2,2407.4
1736.9,1526.4
2472.8,1077.3
2124.5,2739.9
2798.2,1831.6
1106.9,1990.6
2083.9,1965.2
3043.2,3051.9
2607.1,2183.9
1814.4,1469.7
3310.4,2380.2
1108.5,3424.2
1870.5,1485.3
2058.7,1055.8
1708.1,3580.2
808.23,1719.9
2343.2,1103.9
2564.3,2364.7
1668.7,2265.6
1621.5,1477.2
890.75,2071.5
3056,1405.2
1436,3227.2
2665.3,2181.9
1598.2,3278
1474,1565.1
1994.4,2026.3
1755.9,1640.4
2844.2,1172.9
2578.6,2459.5
768.28,2469.1
1845.7,3493.3
3142.6,2574.9
1046.4,1812.9
3008.7,1403.6
1454,2574.9
1122.2,1922.7
1980,1738.7
2554,2828.3
2268.1,3828.5
2231.4,1098.3
2434.8,3703.3
2876.2,3681.3
1481.2,3724.1
2262.6,1018.9
2370.2,2319.4
3129.3,2628.7
3217.7,3189.2
2381.8,1029.2
1646.5,3026.8
3022.8,2727.7
3086.3,1553.4
1460.6,1267.3
2193,3141.5
3072.5,3302.2
1859.3,3030
785.26,2895
3251.9,3089.8
1258.5,2453.8
1804.1,3858
2137,2613.4
2284.7,1484.6
1580,2305.3
2797.2,2174.4
2462.5,2625.9
2786.1,3716
3376.7,2667.2
2865,3117.3
1891.9,1369.1
1108.6,1751.9
1332.7,1828.9
1869,2822.5
1561.4,2132.8
1413.4,3302.8
811.27,2579.8
2488.6,2962.8
2755.3,3761
1367.7,2480.3
2386.5,1221.7
3132.3,3510.6
2525.4,3623.7
1402.6,2459.8
2739.2,1865.5
1667.3,1797.9
2316.9,1012.5
2270.3,1351.8
2050.4,2543.7
2006.1,1614
2714.2,2123.7
817.18,2791.1
3307,3318
1859.3,1434.4
2356.3,3111
2187.8,1471.8
1421.1,2107.9
1796.6,2869.9
2133.5,2475.2
1739.8,1914
1705.9,3747
1610.9,2377.6
2664.6,2854.4
1674.7,3590.1
2033.8,3322.8
1773.7,2931.6
1783.2,1853.9
1386.1,1196
2332.5,2392.3
2332.1,1931.4
960.21,3170.6
1951.8,1994.4
2298.2,2897.2
1757.5,2129.5
2193.6,1030.1
2977.8,3148.5
1769.1,3576
3028.3,3348.6
2697.1,2971.5
838.82,2982.1
2498.1,2267.5
2405.9,3046.6
1293,1701.5
1721,2094.4
2618.7,2481.1
2609.9,1749.2
1822,1301.1
1930.8,2374
2353.9,1871.6
1403.4,2227.3
3201.2,2455.9
3400.1,2995.9
3491,2936.1
1876.4,2618
1677.2,3714.3
707.31,2119.2
3050.7,2742.7
1143.6,1527
3134.6,2857.7
2406.3,1594.6
1876.9,3903.4
3138.8,3038.6
1197.7,2124.9
1850.1,3658.7
3055.4,2348.2
3192.1,2862.1
1653.4,3456.4
2027.8,2535.3
956.71,1900.7
1431.6,1253.4
1906.9,3137.8
2902.9,2649.7
2283.8,2492.6
3389.2,2553.3
3252.6,2523.1
2542.9,3761.7
1736.7,1718.4
1672.8,3857.1
2117.7,2302.8
1250.8,2040.7
2726.9,1527.7
1930.9,3601
3264.1,1738.6
2520.9,2244.9
1683,1377.4
2999.6,1347.3
1938.2,1734.7
3280.2,2515
1975.8,1339.3
2710.1,2547.9
1773,2210.5
3205.2,2412.6
949.86,2654
1842.7,3710.3
1368.3,3139.7
3128.5,2848
1029,1592.2
1304.9,2659.8
3107.8,2243.9
2532.7,1056.1
1272.6,1673.4
1878.2,2129.1
2354.3,1993.1
1363,1822.3
2083.7,2961.6
1827.4,3620.1
2114.8,2920
3336,2357
1471,1364.1
2364.6,2328.3
2498.3,2112.7
2040.3,1736.8
1369.6,3161.5
1371.1,1169.7
2692.4,2857.5
2033.1,2927.8
1278.2,3342.2
2291.6,998.54
1628.3,3784
2364.3,2183.7
1579.1,1635.5
3085.9,2987.3
2072.8,3637.4
1843.8,3243.9
1664.5,3282.5
1791.4,1766.1
2581.8,1599.8
3558.9,2793.9
2050.1,2552.6
2818.8,2227.7
2462.7,2326.4
1872.1,1791
1967.4,2674.9
1333.1,2188.6
1084.8,1700.8
2852.5,3030.5
1773.3,2190.2
3288.8,2559.8
1495,3711.3
965.98,2005.8
2573.5,2555.5
2955.8,1240
1094.7,2670.4
2333.1,2014
1078.8,2716.2
2447.1,1462.6
1188.7,2085
2227,3467
1609.9,2687.9
1790.1,1572.9
2124.2,1708.4
2468.8,2493.2
1307.1,1549.3
3188.3,3345.8
2636.4,2315.5
1790.5,1944
1784.1,1899.3
2336.2,2706.3
3371.2,2365.1
2159.3,2994.1
2049.9,2732.8
1927.6,1843.4
1318,1205.9
800.65,3006.8
1796.3,3406
2849.2,2711.7
1560.1,2304.9
1459.5,1238.5
1761.3,2676.3
2426.1,3471.9
2006.3,3208.4
3269.1,3287.8
2490.6,2396.7
2684.7,2787.2
1863.4,2422.7
2890.1,1820.4
1736.9,2473.3
2735.2,2897.6
1791.2,2464.3
3225,2309.2
1720,2859.8
3482.7,2374.6
3211.7,2502.4
3285.6,2606.5
1768.5,1974.8
1556,1181.1
2462.7,2868.2
2869.6,2747.8
2414.2,1984
890.75,2699.7
2196.3,1858.7
822.16,2429.3
1824,3716.8
2259.6,2664.9
747.38,2048.4
2799.3,3523.4
1837.9,2330.3
1148,2815.8
2130.3,2303.4
1811.2,3752.6
2153.5,2298.3
2599.6,2134.2
2748.7,2530
1267,1721
2092.6,2471.4
3115.3,3283.4
1729.9,1220.6
1849.1,977.69
1126.2,2420.2
1446.4,2412.8
3348.1,2914.5
3182.8,3483.7
3200.3,2200
1592.6,3699.1
2914.5,2256.8
2541.8,1030.6
3111.5,2886.2
2194.7,2375.1
2013.5,1779.9
2790.2,1901.1
1142.1,3400.1
3340.5,2497.3
3294.2,1687
1981.4,1777.4
1194.1,1412.8
1459.6,1147.2
1421.7,2472
1524.7,1273.3
2306.1,1049
1209.2,2071.7
818.11,2595.4
3076.2,3103.8
1856.2,2308.7
1790.9,2137
883.07,1779.1
1970.5,3403.3
893.92,2350.9
2425.9,1514.8
1409.3,1252.8
2156.1,1160
1416.6,1352
2552.5,2557.8
3130.6,3022.7
2619.7,2194.7
2137,1910.8
2624.4,3121.1
1858,1031.1
1350.9,2691.2
1354.3,2768.7
1266.7,1279.7
1951.2,1807
2762.8,1122.6
3325.4,2534.7
