0.19433,0,0.80567
-0.13216,-0.24897,0.61887
0,-0.44648,0.55352
0,-0.48375,0.51625
0,0,1
0,-0.38689,0.61311
0,0.15574,0.84426
0,0.10175,0.89825
0,0,1
0,0,1
0,0.10208,0.89792
0,0,1
0.13562,0,0.86438
0,0,1
0,0,1
0,-0.22877,0.77123
-0.12291,0,0.87709
0,0,1
0,0.18402,0.81598
-0.10377,0,0.89623
-0.37226,0,0.62774
0.095095,0,0.90491
-0.15626,0,0.84374
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.10888,0.89112
-0.12681,0,0.87319
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.12684,0.87316
0,-0.31848,0.68152
0,0,1
0,0,1
0.1704,0,0.8296
0,0,1
0.14969,0,0.85031
0,-0.19611,0.80389
0,0,1
0,0.13038,0.86962
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0,1
0,0.19134,0.80866
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.087115,0.91289
-0.17353,0.12886,0.69761
0,0,1
0,0.11157,0.88843
-0.16524,0,0.83476
0,0,1
0,0,1
0,0.096541,0.90346
0.084758,0,0.91524
0,0.27846,0.72154
0,-0.12084,0.87916
0,0,1
0,0,1
-0.29298,0,0.70702
0,0,1
-0.35882,0,0.64118
0.12145,0.087493,0.79106
0,0,1
0,0,1
0,-0.12929,0.87071
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,0.26199,0.73801
0,0,1
-0.11637,0,0.88363
0,0,1
0,0,1
-0.094775,0,0.90523
0,0,1
0,0,1
0,0,1
0.084339,0.21261,0.70305
0,0,1
0,0.20873,0.79127
0,0,1
0,-0.25456,0.74544
0,0,1
0,0,1
0.1052,0.37031,0.52449
-0.097134,0.13133,0.77153
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,0.16403,0.83597
0,-0.24119,0.75881
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1654,0.8346
-0.058499,-0.45199,0.48951
0,0,1
0,0,1
0,0,1
0,0,1
0,0.11666,0.88334
0.16231,0.11572,0.72197
0,0,1
0,0,1
-0.18361,0,0.81639
0.10875,0.2513,0.63995
0.35398,0,0.64602
0.40049,0,0.59951
0,0.19796,0.80204
0,0.15235,0.84765
0.091816,0,0.90818
0,0,1
0,0,1
0,0.27732,0.72268
-0.29743,0,0.70257
0,0,1
0,0.21712,0.78288
0,0,1
0,0,1
0,0,1
-0.088765,0,0.91124
0,0,1
0,0.11506,0.88494
0,0,1
0,0,1
0,0,1
0,0,1
-0.17045,0,0.82955
0,0,1
-0.14891,0,0.85109
0,0,1
0,0,1
0,-0.10841,0.89159
0.15567,0.21921,0.62511
0,0,1
0,-0.086899,0.9131
0,0,1
0,0,1
0,0,1
-0.4729,0,0.5271
0,0,1
0,0.14568,0.85432
0,0,1
0,0,1
0,0,1
0,0.084107,0.91589
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.11536,0.88464
0,0.09499,0.90501
-0.094879,0,0.90512
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.36117,0,0.63883
0,0,1
0,0,1
0,0,1
0,0,1
0,0.16313,0.83687
0,0,1
-0.08183,0.082084,0.83609
0,0.11996,0.88004
0,0,1
0,-0.22877,0.77123
0,0,1
-0.18315,0,0.81685
0,-0.090317,0.90968
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0.12211,0.87789
0,-0.22877,0.77123
0,0,1
0,-0.28994,0.71006
0,0.084765,0.91524
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
-0.22836,0,0.77164
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.12929,0.87071
0,0,1
0,0,1
0,-0.24618,0.75382
0,0.16143,0.83857
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.093625,0.90637
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.25462,0.74538
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
-0.11586,0,0.88414
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0.1933,0.8067
0,0,1
0,-0.12929,0.87071
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.22877,0.77123
0,-0.28994,0.71006
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0.095899,0.9041
0,0,1
-0.091952,0,0.90805
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
-0.23896,-0.071928,0.68911
0,-0.28994,0.71006
0,-0.10888,0.89112
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.33516,0.66484
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0.23072,0.76928
0,-0.098212,0.90179
0,-0.1178,0.8822
0,0,1
0,-0.10888,0.89112
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0.10355,0.89645
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.27618,0.72382
0,-0.1072,0.8928
0,0,1
0,0.21516,0.78484
0,-0.28994,0.71006
0,-0.17459,0.82541
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
0,-0.12929,0.87071
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
-0.12334,-0.07801,0.79865
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.094033,0,0.90597
0,0.21516,0.78484
0,0,1
-0.10876,0,0.89124
0,0,1
0,-0.10888,0.89112
0,0,1
0,-0.12929,0.87071
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
-0.10884,0,0.89116
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
0,0.0845,0.9155
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.1178,0.8822
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,-0.28994,0.71006
-0.10537,0,0.89463
0,-0.12929,0.87071
0,-0.28994,0.71006
0,0,1
-0.16436,-0.098727,0.73691
0,-0.1072,0.8928
0,0,1
0,-0.1072,0.8928
0,0,1
-0.10876,0,0.89124
0,-0.28994,0.71006
0.1289,0.10462,0.76648
0,0,1
0,-0.21196,0.78804
0,0,1
-0.16963,0,0.83037
0.084524,0,0.91548
0,0,1
0,0,1
0,0,1
0,0,1
-0.23101,0,0.76899
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,0.18334,0.81666
0.17077,0,0.82923
0,0.20439,0.79561
0,0,1
-0.15921,0,0.84079
0,-0.28994,0.71006
0.15675,0.098551,0.7447
0,0.097107,0.90289
0,0.31666,0.68334
0,0,1
0,0.24376,0.75624
0,0,1
0,0.1108,0.8892
0,0.084286,0.91571
-0.10055,0,0.89945
0,0.25068,0.74932
0,0.085931,0.91407
0,0,1
0,0,1
0,0,1
-0.10188,0.07873,0.81939
0,0.08646,0.91354
0,0,1
-0.15342,0,0.84658
0,0,1
0.085624,0,0.91438
0.10222,0.36281,0.53497
0.11881,-0.09933,0.78186
0,0,1
0,-0.19223,0.80777
0.15544,0.13731,0.70725
0,0,1
0,-0.25351,0.74649
0,0,1
0,0,1
0,0,1
0.086434,0,0.91357
0,0.28426,0.71574
0,0,1
-0.15046,-0.15995,0.6896
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.12196,0.87804
-0.13474,0,0.86526
0,0.26021,0.73979
0.21331,-0.16684,0.61985
-0.22642,0,0.77358
0.12873,0.074665,0.7966
0,0.11466,0.88534
0,0,1
0,0,1
0,0,1
0,0,1
-0.32654,-0.12296,0.55051
-0.083245,0,0.91675
0,0,1
0,0,1
0,0.26836,0.73164
0,0,1
0,0.18335,0.81665
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0.11834,0.88166
0,0.21162,0.78838
0,0.12526,0.87474
0,0,1
-0.16977,0,0.83023
0,0,1
0,0,1
0,0,1
0,0.093704,0.9063
-0.36548,0,0.63452
0,0,1
0,0,1
0,0,1
0,0.21376,0.78624
0,0,1
0,0.12942,0.87058
0,0.097145,0.90285
-0.23599,0.14161,0.6224
0,0,1
0,0,1
0,0,1
0.14987,0.19467,0.65546
0,0.14928,0.85072
0,0,1
0,0,1
0,0.18334,0.81666
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
-0.15797,0,0.84203
0,0,1
0,0,1
0,-0.10888,0.89112
-0.10697,0,0.89303
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.089159,-0.12045,0.79039
0,-0.085913,0.91409
0,0,1
0,-0.28994,0.71006
0,-0.24,0.76
0,0,1
-0.13834,0,0.86166
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,-0.1072,0.8928
0,0,1
0,0.21516,0.78484
0,-0.1072,0.8928
0,-0.28994,0.71006
-0.13398,0,0.86602
0,-0.28994,0.71006
0,-0.098212,0.90179
0,-0.28994,0.71006
0,-0.27532,0.72468
0,-0.28994,0.71006
0,0,1
0,-0.10888,0.89112
0,-0.28994,0.71006
0,-0.10123,0.89877
0,0.15962,0.84038
-0.1049,0.19553,0.69957
0,-0.090317,0.90968
0,0,1
0,-0.1072,0.8928
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.16436,-0.098727,0.73691
-0.12397,0,0.87603
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.092325,0.90768
0,0,1
0,-0.12929,0.87071
0,-0.12929,0.87071
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.1072,0.8928
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.1072,0.8928
0,-0.12929,0.87071
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,0.13724,0.86276
0,-0.1072,0.8928
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.12929,0.87071
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
-0.10876,0,0.89124
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0,1
-0.085974,0,0.91403
0,-0.28994,0.71006
0,-0.1072,0.8928
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0.22736,0.77264
0,-0.1072,0.8928
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.1072,0.8928
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0,1
-0.32564,-0.14342,0.53094
0,0,1
0,0,1
0,0,1
-0.10884,0,0.89116
0,-0.1072,0.8928
0,-0.26822,0.73178
-0.13095,-0.085304,0.78375
0,-0.28994,0.71006
0,-0.1072,0.8928
0,-0.1072,0.8928
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
-0.15463,-0.22784,0.61754
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0,0,1
0,-0.31376,0.68624
0,-0.10026,0.89974
0,-0.1072,0.8928
-0.35093,0,0.64907
0,-0.13101,0.86899
0,0,1
0,0,1
-0.11984,-0.19618,0.68398
-0.10455,0.17941,0.71604
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.34772,0,0.65228
0,0.106,0.894
0,-0.30456,0.69544
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
-0.33542,0.066725,0.59785
0,0,1
0,-0.28994,0.71006
0,0,1
-0.28343,0,0.71657
0,0.14816,0.85184
0,0,1
0,0,1
0,-0.22877,0.77123
-0.16436,-0.098727,0.73691
0,0,1
-0.3716,0.087123,0.54128
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.10888,0.89112
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.098212,0.90179
0,-0.1072,0.8928
0,0,1
-0.11869,0,0.88131
0,0,1
0,0,1
0,-0.28994,0.71006
-0.1432,-0.075351,0.78145
0,-0.22877,0.77123
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0.099573,0.90043
0,0,1
0,0,1
-0.53156,0,0.46844
-0.12138,-0.075429,0.80319
0,-0.12929,0.87071
0,-0.1747,0.8253
0,-0.1072,0.8928
0,0.11434,0.88566
0,0.1968,0.8032
0,0,1
0,0,1
0,0,1
0,-0.12929,0.87071
0.086988,0,0.91301
0,0.090166,0.90983
0,0,1
0,0,1
0,0,1
0,0.089745,0.91026
0,0,1
0,0,1
0,0.097224,0.90278
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
0,0,1
-0.101,0,0.899
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,-0.12929,0.87071
0,0,1
0,0,1
0,0.12122,0.87878
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
-0.12281,0,0.87719
0,0,1
-0.16856,0,0.83144
0,0.096871,0.90313
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.10537,0.89463
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0.14936,0.088795,0.76184
0,0,1
0,0,1
-0.13212,0,0.86788
0,0,1
0,0,1
0,-0.13605,0.86395
0,0,1
0,-0.28994,0.71006
0,-0.11102,0.88898
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
-0.173,0,0.827
0,-0.19468,0.80532
0,0,1
0,0,1
0,-0.098212,0.90179
-0.10042,0,0.89958
-0.11245,0.077512,0.81004
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
-0.10195,0.18986,0.70819
0,0,1
0,-0.1072,0.8928
0,0,1
0.082334,0.10879,0.80887
0,0,1
0,0.096098,0.9039
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0,1
0,0.14189,0.85811
0,-0.22877,0.77123
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
-0.15999,-0.093186,0.74683
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.36539,0.63461
0,-0.33516,0.66484
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.25728,0.74272
0,0,1
-0.18678,0,0.81322
-0.20747,-0.08821,0.70432
0,-0.10888,0.89112
-0.1721,-0.08628,0.74162
-0.18971,-0.14821,0.66207
-0.10876,0,0.89124
0,0,1
0,0,1
0,-0.2565,0.7435
0,0,1
0,-0.22337,0.77663
0,-0.1072,0.8928
0,-0.10888,0.89112
0,0,1
0,0,1
-0.20809,0.11267,0.67924
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0,0,1
0,-0.1178,0.8822
0,-0.22877,0.77123
0,0.31149,0.68851
0,-0.1072,0.8928
0,0,1
0,-0.12929,0.87071
0,0,1
-0.12095,0,0.87905
0.10177,0.22234,0.67589
0,-0.10334,0.89666
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
-0.19198,0,0.80802
0,0,1
0,-0.22877,0.77123
0,-0.12929,0.87071
0,0.11861,0.88139
0,-0.28994,0.71006
0,-0.1072,0.8928
0.1448,0.093205,0.76199
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0.082886,0.32347,0.59364
0,0,1
0,-0.28994,0.71006
0,-0.096474,0.90353
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.1072,0.8928
0,0,1
0,0.090388,0.90961
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.22877,0.77123
0,0,1
0,-0.1138,0.8862
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.098212,0.90179
0,-0.22877,0.77123
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
-0.12856,-0.18676,0.68468
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,-0.1072,0.8928
-0.10876,0,0.89124
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.14758,0.85242
-0.12172,0,0.87828
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
-0.19655,0.11039,0.69306
0,0,1
0,0,1
0,0.084646,0.91535
0,0,1
0,0,1
-0.1074,0,0.8926
0,0,1
0,0,1
0,0.088056,0.91194
-0.25456,0,0.74544
0,0,1
0,0,1
0,0,1
-0.13149,0,0.86851
-0.088915,-0.17396,0.73712
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.11102,0.88898
-0.10876,0,0.89124
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.22371,0.77629
-0.070572,-0.25855,0.67087
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
-0.21673,0,0.78327
0,-0.24079,0.75921
0,0,1
0,0.089099,0.9109
0,0,1
0,0,1
-0.30784,-0.069628,0.62253
0,0.23808,0.76192
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.22877,0.77123
0,0,1
0.10288,0,0.89712
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.24612,0.75388
-0.0851,0,0.9149
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.22877,0.77123
0,-0.098212,0.90179
0,-0.28994,0.71006
0,0.15279,0.84721
0,0,1
0,0,1
0,0,1
0,0,1
-0.084089,0,0.91591
0,0,1
0,0,1
0,0.21025,0.78975
0,0,1
-0.16436,-0.098727,0.73691
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.15911,0.84089
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0.18722,0.81278
0,-0.28994,0.71006
0,0,1
-0.44339,0,0.55661
0,0,1
-0.16436,-0.098727,0.73691
0,0,1
0,0,1
-0.53222,0,0.46778
0.11121,0.1182,0.7706
0,0,1
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.23217,0.76783
0,0,1
0,-0.28994,0.71006
-0.17369,0,0.82631
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.10888,0.89112
0,-0.1072,0.8928
0,-0.30241,0.69759
0.21197,0.323,0.46503
0,-0.1072,0.8928
0,0,1
-0.08464,0.11645,0.79891
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,-0.20419,0.79581
0,-0.28994,0.71006
0,-0.1072,0.8928
0,-0.12929,0.87071
0,0,1
0,0.20068,0.79932
0,0,1
0,0,1
-0.1085,0,0.8915
-0.15478,0,0.84522
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.24031,0.75969
0,0,1
-0.1899,0,0.8101
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0.1247,0.8753
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.18175,0.17354,0.64472
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.1606,0,0.8394
0,0,1
0,0.1262,0.8738
0,0,1
0,0.085735,0.91426
-0.52965,0.063216,0.40714
0,0.085901,0.9141
0,0.19731,0.80269
0,0,1
0,0,1
0,0,1
-0.089188,-0.20116,0.70965
0,0,1
0,0,1
0,0.13745,0.86255
0,0,1
0,0,1
0,0,1
-0.16436,-0.098727,0.73691
-0.13507,0,0.86493
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,-0.19392,0.80608
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
-0.16436,-0.098727,0.73691
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,-0.13869,0.86131
0.094571,0.10839,0.79704
0,-0.11025,0.88975
0,-0.19428,0.80572
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.2534,0.7466
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,0.21516,0.78484
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.22643,0.77357
-0.15322,0,0.84678
0,-0.12077,0.87923
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
-0.10876,0,0.89124
0,0.15469,0.84531
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.090317,0.90968
0,-0.1178,0.8822
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.10888,0.89112
0,0,1
-0.10876,0,0.89124
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.1819,0.15499,0.66311
0,-0.1178,0.8822
0,0,1
0,-0.27771,0.72229
0,0,1
0,0,1
0,0,1
0,-0.12929,0.87071
0,-0.28994,0.71006
-0.095486,0,0.90451
0,0,1
0,0.11418,0.88582
-0.17973,0,0.82027
0,-0.22877,0.77123
0,-0.10888,0.89112
0,-0.22877,0.77123
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.12244,0.87756
-0.088577,0,0.91142
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.1178,0.8822
0,-0.090317,0.90968
0,0,1
0,0,1
0,0.09653,0.90347
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,-0.24612,0.75388
0,-0.10888,0.89112
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.10888,0.89112
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,0.32922,0.67078
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.24122,0.087463,0.67131
0,0.27087,0.72913
0,-0.12508,0.87492
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,0,1
0.16411,0.10932,0.72656
0,-0.28994,0.71006
0,0,1
0,0.1998,0.8002
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.22877,0.77123
0,0,1
0,0,1
0,0,1
0,0,1
0,0.083674,0.91633
-0.22093,0,0.77907
0,-0.23887,0.76113
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.1072,0.8928
-0.14324,0,0.85676
-0.17309,0,0.82691
0,-0.28994,0.71006
0,0.23286,0.76714
0,0,1
0,0,1
0,0,1
0,-0.15911,0.84089
0,0,1
0,0.15205,0.84795
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
-0.098857,0,0.90114
0,0,1
0,0,1
0,0.17491,0.82509
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.10704,0,0.89296
-0.16891,0,0.83109
0,0.17653,0.82347
0,0,1
0,0.20338,0.79662
0,-0.10041,0.89959
0.088735,0.11498,0.79628
0,0,1
-0.11168,0,0.88832
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0.1158,0.8842
0,0,1
0,-0.28994,0.71006
0,-0.22877,0.77123
0,-0.28994,0.71006
0.21669,0.091906,0.69141
0,-0.2558,0.7442
0,-0.28994,0.71006
0,-0.1178,0.8822
0,0.17568,0.82432
0,-0.28994,0.71006
0,0.21575,0.78425
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
-0.1379,0,0.8621
0,0,1
-0.12513,-0.37091,0.50396
0,-0.28994,0.71006
0,0,1
0,0,1
